3/16/1979,597.940002
3/19/1979,599.950012
3/20/1979,596.890015
3/21/1979,600.909973
3/22/1979,603.650024
3/23/1979,603.549988
3/26/1979,600.159973
3/27/1979,608.309998
3/28/1979,606.400024
3/29/1979,606.299988
3/30/1979,604.080017
4/2/1979,599.849976
4/3/1979,608.52002
4/4/1979,610.210022
4/5/1979,613.909973
4/6/1979,613.700012
4/9/1979,612.01001
4/10/1979,615.179993
4/11/1979,609.580017
4/12/1979,608.309998
4/16/1979,603.22998
4/17/1979,603.22998
4/18/1979,606.190002
4/19/1979,603.650024
4/20/1979,603.650024
4/23/1979,605.77002
4/24/1979,609.26001
4/25/1979,611.159973
4/26/1979,608.200012
4/27/1979,606.929993
4/30/1979,606.51001
5/1/1979,606.299988
5/2/1979,606.51001
5/3/1979,606.719971
5/4/1979,600.159973
5/7/1979,589.48999
5/8/1979,589.909973
5/9/1979,591.710022
5/10/1979,586.309998
5/11/1979,586.630005
5/14/1979,583.880005
5/15/1979,584.299988
5/16/1979,585.570007
5/17/1979,594.559998
5/18/1979,594.880005
5/21/1979,596.460022
5/22/1979,599
5/23/1979,596.150024
5/24/1979,596.679993
5/25/1979,598.580017
5/29/1979,597.72998
5/30/1979,592.22998
5/31/1979,592.02002
6/1/1979,592.450012
6/4/1979,593.5
6/5/1979,600.690002
6/6/1979,605.130005
6/7/1979,608.309998
6/8/1979,607.140015
6/11/1979,609.26001
6/12/1979,615.179993
6/13/1979,612.75
6/14/1979,611.900024
6/15/1979,611.690002
6/18/1979,608.619995
6/19/1979,608.840027
6/20/1979,609.580017
6/21/1979,612.320007
6/22/1979,615.5
6/25/1979,612.219971
6/26/1979,609.789978
6/27/1979,613.380005
6/28/1979,616.77002
6/29/1979,617.289978
7/2/1979,611.799988
7/3/1979,612.640015
7/5/1979,614.969971
7/6/1979,621.950012
7/9/1979,627.22998
7/10/1979,625.539978
7/11/1979,622.369995
7/12/1979,617.289978
7/13/1979,615.070007
7/16/1979,617.820007
7/17/1979,612.01001
7/18/1979,610.73999
7/19/1979,610.73999
7/20/1979,612.109985
7/23/1979,610.840027
7/24/1979,613.059998
7/25/1979,619.830017
7/26/1979,620.26001
7/27/1979,621
7/30/1979,621.630005
7/31/1979,625.330017
8/1/1979,627.659973
8/2/1979,627.549988
8/3/1979,627.340027
8/6/1979,628.609985
8/7/1979,636.330017
8/8/1979,638.22998
8/9/1979,635.900024
8/10/1979,641.190002
8/13/1979,646.900024
8/14/1979,647.75
8/15/1979,652.190002
8/16/1979,650.919983
8/17/1979,652.400024
8/20/1979,655.780029
8/21/1979,656.309998
8/22/1979,656.950012
8/23/1979,655.150024
8/24/1979,654.940002
8/27/1979,657.900024
8/28/1979,657.26001
8/29/1979,657.469971
8/30/1979,657.690002
8/31/1979,659.799988
9/4/1979,648.700012
9/5/1979,641.400024
9/6/1979,644.359985
9/7/1979,649.119995
9/10/1979,652.289978
9/11/1979,648.059998
9/12/1979,650.070007
9/13/1979,650.599976
9/14/1979,656.419983
9/17/1979,656.419983
9/18/1979,651.549988
9/19/1979,653.030029
9/20/1979,664.559998
9/21/1979,664.880005
9/24/1979,659.47998
9/25/1979,659.799988
9/26/1979,661.599976
9/27/1979,662.76001
9/28/1979,658.109985
10/1/1979,653.880005
10/2/1979,659.380005
10/3/1979,660.219971
10/4/1979,663.710022
10/5/1979,670.27002
10/8/1979,661.700012
10/9/1979,640.030029
10/10/1979,629.450012
10/11/1979,629.23999
10/12/1979,626.919983
10/15/1979,619.619995
10/16/1979,618.559998
10/17/1979,620.150024
10/18/1979,621.73999
10/19/1979,609.26001
10/22/1979,601.650024
10/23/1979,599.530029
10/24/1979,600.909973
10/25/1979,598.580017
10/26/1979,602.280029
10/29/1979,603.22998
10/30/1979,614.440002
10/31/1979,610.210022
11/1/1979,615.070007
11/2/1979,615.289978
11/5/1979,611.27002
11/6/1979,607.780029
11/7/1979,600.059998
11/8/1979,602.909973
11/9/1979,610.530029
11/12/1979,621.950012
11/13/1979,619.51001
11/14/1979,622.26001
11/15/1979,626.710022
11/16/1979,625.01001
11/19/1979,627.659973
11/20/1979,624.799988
11/21/1979,625.75
11/23/1979,630.830017
11/26/1979,644.049988
11/27/1979,642.570007
11/28/1979,645
11/29/1979,645.309998
11/30/1979,641.929993
12/3/1979,640.130005
12/4/1979,645.630005
12/5/1979,648.700012
12/6/1979,653.460022
12/7/1979,650.919983
12/10/1979,651.97998
12/11/1979,650.809998
12/12/1979,651.130005
12/13/1979,652.190002
12/14/1979,659.27002
12/17/1979,662.02002
12/18/1979,656.210022
12/19/1979,655.570007
12/20/1979,656.419983
12/21/1979,652.719971
12/24/1979,652.820007
12/26/1979,653.669983
12/27/1979,654.619995
12/28/1979,654.299988
12/31/1979,655.039978
1/2/1980,641.719971
1/3/1980,638.02002
1/4/1980,646.799988
1/7/1980,649.22998
1/8/1980,661.809998
1/9/1980,663.179993
1/10/1980,668.789978
1/11/1980,669.630005
1/14/1980,672.280029
1/15/1980,676.190002
1/16/1980,676.190002
1/17/1980,674.599976
1/18/1980,676.080017
1/21/1980,682.109985
1/22/1980,678.090027
1/23/1980,688.669983
1/24/1980,690.679993
1/25/1980,690.150024
1/28/1980,697.440002
1/29/1980,692.469971
1/30/1980,699.349976
1/31/1980,693.73999
2/1/1980,698.710022
2/4/1980,694.590027
2/5/1980,696.070007
2/6/1980,701.98999
2/7/1980,705.159973
2/8/1980,714.469971
2/11/1980,709.599976
2/12/1980,713.830017
2/13/1980,716.580017
2/14/1980,706.539978
2/15/1980,699.349976
2/19/1980,693.849976
2/20/1980,704.320007
2/21/1980,698.179993
2/22/1980,695.75
2/25/1980,685.070007
2/26/1980,688.77002
2/27/1980,679.890015
2/28/1980,679.570007
2/29/1980,686.76001
3/3/1980,680.419983
3/4/1980,680.530029
3/5/1980,670.159973
3/6/1980,654.940002
3/7/1980,644.570007
3/10/1980,640.659973
3/11/1980,648.48999
3/12/1980,643.52002
3/13/1980,636.539978
3/14/1980,635.159973
3/17/1980,615.599976
3/18/1980,624.799988
3/19/1980,627.130005
3/20/1980,620.26001
3/21/1980,615.809998
3/24/1980,597.099976
3/25/1980,594.669983
3/26/1980,591.919983
3/27/1980,584.72998
3/28/1980,600.799988
3/31/1980,609.580017
4/1/1980,611.47998
4/2/1980,615.390015
4/3/1980,612.75
4/7/1980,600.909973
4/8/1980,606.719971
4/9/1980,617.609985
4/10/1980,624.380005
4/11/1980,623.849976
4/14/1980,617.719971
4/15/1980,616.450012
4/16/1980,610.210022
4/17/1980,607.460022
4/18/1980,604.919983
4/21/1980,599.849976
4/22/1980,621.099976
4/23/1980,623.320007
4/24/1980,627.869995
4/25/1980,631.570007
4/28/1980,634.530029
4/29/1980,636.219971
4/30/1980,638.22998
5/1/1980,633.789978
5/2/1980,634.950012
5/5/1980,639.710022
5/6/1980,639.599976
5/7/1980,645.210022
5/8/1980,639.919983
5/9/1980,632.200012
5/12/1980,632.099976
5/13/1980,640.130005
5/14/1980,643.940002
5/15/1980,645.419983
5/16/1980,647.429993
5/19/1980,649.119995
5/20/1980,648.700012
5/21/1980,649.440002
5/22/1980,657.580017
5/23/1980,666.669983
5/27/1980,671.429993
5/28/1980,675.450012
5/29/1980,665.830017
5/30/1980,670.799988
6/2/1980,668.469971
6/3/1980,667.309998
6/4/1980,679.26001
6/5/1980,680.73999
6/6/1980,683.799988
6/9/1980,686.659973
6/10/1980,691.840027
6/11/1980,699.659973
6/12/1980,697.02002
6/13/1980,699.23999
6/16/1980,700.619995
6/17/1980,700.51001
6/18/1980,701.669983
6/19/1980,692.900024
6/20/1980,689.409973
6/23/1980,692.159973
6/24/1980,696.169983
6/25/1980,705.47998
6/26/1980,702.52002
6/27/1980,701.460022
6/30/1980,690.890015
7/1/1980,695.01001
7/2/1980,699.559998
7/3/1980,709.179993
7/7/1980,714.570007
7/8/1980,712.349976
7/9/1980,713.299988
7/10/1980,707.909973
7/11/1980,713.090027
7/14/1980,726.200012
7/15/1980,722.710022
7/16/1980,724.719971
7/17/1980,735.190002
7/18/1980,738.469971
7/21/1980,741.219971
7/22/1980,739.530029
7/23/1980,737.619995
7/24/1980,736.780029
7/25/1980,730.640015
7/28/1980,734.130005
7/29/1980,740.059998
7/30/1980,739.630005
7/31/1980,736.349976
8/1/1980,734.23999
8/4/1980,731.700012
8/5/1980,731.280029
8/6/1980,736.25
8/7/1980,746.51001
8/8/1980,748.72998
8/11/1980,755.48999
8/12/1980,749.890015
8/13/1980,747.349976
8/14/1980,759.299988
8/15/1980,762.049988
8/18/1980,748.090027
8/19/1980,743.539978
8/20/1980,750.840027
8/21/1980,762.049988
8/22/1980,766.280029
8/25/1980,761.630005
8/26/1980,759.830017
8/27/1980,752.320007
8/28/1980,743.859985
8/29/1980,745.77002
9/2/1980,753.700012
9/3/1980,768.820007
9/4/1980,765.640015
9/5/1980,762.679993
9/8/1980,753.590027
9/9/1980,757.5
9/10/1980,762.580017
9/11/1980,768.080017
9/12/1980,768.179993
9/15/1980,769.23999
9/16/1980,776.219971
9/17/1980,788.47998
9/18/1980,786.26001
9/19/1980,791.02002
9/22/1980,797.580017
9/23/1980,791.440002
9/24/1980,796.619995
9/25/1980,787.210022
9/26/1980,771.780029
9/29/1980,753.47998
9/30/1980,765.330017
10/1/1980,775.789978
10/2/1980,782.030029
10/3/1980,790.280029
10/6/1980,804.030029
10/7/1980,799.900024
10/8/1980,803.820007
10/9/1980,800.640015
10/10/1980,796.619995
10/13/1980,806.559998
10/14/1980,806.98999
10/15/1980,816.710022
10/16/1980,807.52002
10/17/1980,802.76001
10/20/1980,808.26001
10/21/1980,803.390015
10/22/1980,804.23999
10/23/1980,789.75
10/24/1980,791.969971
10/27/1980,780.549988
10/28/1980,780.76001
10/29/1980,780.340027
10/30/1980,770.299988
10/31/1980,777.48999
11/3/1980,786.26001
11/5/1980,799.799988
11/6/1980,785.52002
11/7/1980,786.159973
11/10/1980,788.909973
11/11/1980,798.950012
11/12/1980,818.830017
11/13/1980,830.880005
11/14/1980,834.900024
11/17/1980,838.710022
11/18/1980,850.969971
11/19/1980,847.700012
11/20/1980,855.409973
11/21/1980,847.700012
11/24/1980,842.409973
11/25/1980,849.280029
11/26/1980,854.150024
11/28/1980,856.679993
12/1/1980,837.02002
12/2/1980,834.369995
12/3/1980,833.320007
12/4/1980,831.099976
12/5/1980,815.869995
12/8/1980,794.299988
12/9/1980,793.450012
12/10/1980,780.130005
12/11/1980,773.049988
12/12/1980,784.150024
12/15/1980,785.72998
12/16/1980,791.659973
12/17/1980,804.97998
12/18/1980,807.830017
12/19/1980,812.700012
12/22/1980,824.119995
12/23/1980,820.940002
12/24/1980,824.219971
12/26/1980,827.710022
12/29/1980,818.830017
12/30/1980,820.309998
12/31/1980,823.27002
1/2/1981,827.5
1/5/1981,836.169983
1/6/1981,836.809998
1/7/1981,817.23999
1/8/1981,805.719971
1/9/1981,808.26001
1/12/1981,809.099976
1/13/1981,807.299988
1/14/1981,809.419983
1/15/1981,814.070007
1/16/1981,817.669983
1/19/1981,815.22998
1/20/1981,799.47998
1/21/1981,797.150024
1/22/1981,790.48999
1/23/1981,790.070007
1/26/1981,787.210022
1/27/1981,795.039978
1/28/1981,790.700012
1/29/1981,789.75
1/30/1981,785.309998
2/2/1981,768.390015
2/3/1981,776.960022
2/4/1981,778.650024
2/5/1981,785.72998
2/6/1981,791.22998
2/9/1981,782.97998
2/10/1981,782.23999
2/11/1981,776.849976
2/12/1981,772.409973
2/13/1981,769.77002
2/17/1981,774.210022
2/18/1981,778.119995
2/19/1981,766.909973
2/20/1981,766.070007
2/23/1981,770.190002
2/24/1981,770.929993
2/25/1981,776.75
2/26/1981,786.580017
2/27/1981,794.400024
3/2/1981,799.159973
3/3/1981,791.22998
3/4/1981,792.820007
3/5/1981,787.849976
3/6/1981,787.320007
3/9/1981,793.97998
3/10/1981,790.169983
3/11/1981,788.059998
3/12/1981,806.460022
3/13/1981,806.98999
3/16/1981,816.190002
3/17/1981,812.169983
3/18/1981,814.070007
3/19/1981,810.369995
3/20/1981,815.130005
3/23/1981,824.859985
3/24/1981,819.679993
3/25/1981,833.419983
3/26/1981,829.299988
3/27/1981,820.419983
3/30/1981,817.97998
3/31/1981,827.609985
4/1/1981,831.309998
4/2/1981,830.780029
4/3/1981,826.22998
4/6/1981,817.23999
4/7/1981,817.349976
4/8/1981,819.98999
4/9/1981,822.640015
4/10/1981,822.419983
4/13/1981,813.539978
4/14/1981,809.840027
4/15/1981,819.039978
4/16/1981,822.210022
4/20/1981,826.549988
4/21/1981,819.039978
4/22/1981,818.51001
4/23/1981,818.200012
4/24/1981,825.280029
4/27/1981,827.179993
4/28/1981,819.98999
4/29/1981,812.48999
4/30/1981,812.169983
5/1/1981,811.530029
5/4/1981,798.530029
5/5/1981,796.200012
5/6/1981,799.369995
5/7/1981,804.450012
5/8/1981,804.97998
5/11/1981,793.559998
5/12/1981,799.369995
5/13/1981,798.950012
5/14/1981,803.820007
5/15/1981,809.309998
5/18/1981,811.320007
5/19/1981,808.570007
5/20/1981,809.210022
5/21/1981,808.26001
5/22/1981,806.349976
5/26/1981,814.710022
5/27/1981,820.309998
5/28/1981,818.830017
5/29/1981,814.070007
6/1/1981,813.22998
6/2/1981,802.440002
6/3/1981,802.22998
6/4/1981,803.820007
6/5/1981,811.320007
6/8/1981,811.640015
6/9/1981,809.309998
6/10/1981,811.849976
6/11/1981,820.840027
6/12/1981,820.52002
6/15/1981,821.049988
6/16/1981,812.059998
6/17/1981,817.77002
6/18/1981,807.830017
6/19/1981,811.530029
6/22/1981,809.840027
6/23/1981,818.619995
6/24/1981,814.179993
6/25/1981,815.340027
6/26/1981,813.859985
6/29/1981,809.73999
6/30/1981,805.190002
7/1/1981,796.940002
7/2/1981,790.169983
7/6/1981,782.349976
7/7/1981,786.580017
7/8/1981,787.73999
7/9/1981,793.659973
7/10/1981,794.619995
7/13/1981,795.98999
7/14/1981,795.780029
7/15/1981,799.369995
7/16/1981,800.429993
7/17/1981,803.179993
7/20/1981,791.340027
7/21/1981,788.690002
7/22/1981,781.400024
7/23/1981,782.559998
7/24/1981,788.799988
7/27/1981,796.409973
7/28/1981,792.400024
7/29/1981,792.5
7/30/1981,797.369995
7/31/1981,803.070007
8/3/1981,800.429993
8/4/1981,804.030029
8/5/1981,813.22998
8/6/1981,814.179993
8/7/1981,809.73999
8/10/1981,813.119995
8/11/1981,821.049988
8/12/1981,818.619995
8/13/1981,819.780029
8/14/1981,814.179993
8/17/1981,806.559998
8/18/1981,798.849976
8/19/1981,800.75
8/20/1981,802.330017
8/21/1981,794.090027
8/24/1981,771.039978
8/25/1981,767.440002
8/26/1981,766.48999
8/27/1981,757.820007
8/28/1981,760.98999
8/31/1981,752.849976
9/1/1981,753.700012
9/2/1981,756.659973
9/3/1981,742.799988
9/4/1981,735.400024
9/8/1981,721.549988
9/9/1981,724.090027
9/10/1981,734.77002
9/11/1981,743.539978
9/14/1981,737.940002
9/15/1981,733.179993
9/16/1981,727.679993
9/17/1981,717.219971
9/18/1981,711.289978
9/21/1981,715.950012
9/22/1981,712.98999
9/23/1981,705.690002
9/24/1981,702.309998
9/25/1981,686.869995
9/28/1981,702.409973
9/29/1981,706.849976
9/30/1981,708.440002
10/1/1981,713.72998
10/2/1981,728.109985
10/5/1981,729.590027
10/6/1981,729.900024
10/7/1981,741.539978
10/8/1981,747.98999
10/9/1981,743.650024
10/12/1981,742.380005
10/13/1981,740.900024
10/14/1981,729.27002
10/15/1981,733.710022
10/16/1981,730.960022
10/19/1981,729.799988
10/20/1981,737.52002
10/21/1981,736.570007
10/22/1981,733.710022
10/23/1981,727.789978
10/26/1981,725.150024
10/27/1981,731.700012
10/28/1981,733.179993
10/29/1981,730.539978
10/30/1981,746.929993
11/2/1981,761.840027
11/3/1981,765.330017
11/4/1981,765.330017
11/5/1981,759.090027
11/6/1981,754.219971
11/9/1981,757.820007
11/10/1981,755.179993
11/11/1981,756.440002
11/12/1981,758.030029
11/13/1981,749.150024
11/16/1981,740.059998
11/17/1981,744.280029
11/18/1981,740.47998
11/19/1981,743.969971
11/20/1981,750.72998
11/23/1981,749.780029
11/24/1981,759.719971
11/25/1981,762.890015
11/27/1981,768.919983
11/30/1981,775.789978
12/1/1981,773.789978
12/2/1981,765.539978
12/3/1981,768.179993
12/4/1981,774.419983
12/7/1981,768.179993
12/8/1981,765.119995
12/9/1981,768.599976
12/10/1981,770.190002
12/11/1981,765.859985
12/14/1981,753.27002
12/15/1981,754.440002
12/16/1981,751.369995
12/17/1981,754.650024
12/18/1981,759.929993
12/21/1981,756.340027
12/22/1981,753.590027
12/23/1981,750.419983
12/24/1981,751.900024
12/28/1981,750.099976
12/29/1981,746.289978
12/30/1981,749.679993
12/31/1981,751.900024
1/4/1982,752.849976
1/5/1982,737.200012
1/6/1982,731.48999
1/7/1982,729.799988
1/8/1982,733.390015
1/11/1982,716.47998
1/12/1982,713.200012
1/13/1982,704.530029
1/14/1982,708.02002
1/15/1982,712.780029
1/18/1982,717.320007
1/19/1982,710.450012
1/20/1982,706.330017
1/21/1982,708.440002
1/22/1982,706.109985
1/25/1982,704.630005
1/26/1982,703.049988
1/27/1982,706.109985
1/28/1982,725.150024
1/29/1982,733.710022
2/1/1982,719.119995
2/2/1982,720.809998
2/3/1982,712.780029
2/4/1982,711.609985
2/5/1982,716.789978
2/8/1982,701.25
2/9/1982,695.119995
2/10/1982,700.090027
2/11/1982,699.030029
2/12/1982,698.820007
2/16/1982,696.48999
2/17/1982,694.799988
2/18/1982,695.539978
2/19/1982,691.840027
2/22/1982,682.530029
2/23/1982,681.369995
2/24/1982,692.049988
2/25/1982,691.630005
2/26/1982,690.780029
3/1/1982,691.940002
3/2/1982,688.77002
3/3/1982,678.200012
3/4/1982,671.429993
3/5/1982,667.630005
3/8/1982,655.890015
3/9/1982,663.080017
3/10/1982,666.570007
3/11/1982,665.929993
3/12/1982,661.070007
3/15/1982,664.880005
3/16/1982,664.450012
3/17/1982,663.400024
3/18/1982,671.01001
3/19/1982,672.700012
3/22/1982,685.809998
3/23/1982,690.460022
3/24/1982,687.289978
3/25/1982,688.880005
3/26/1982,682.320007
3/29/1982,683.590027
3/30/1982,683.590027
3/31/1982,682.219971
4/1/1982,692.469971
4/2/1982,700.190002
4/5/1982,698.289978
4/6/1982,702.200012
4/7/1982,703.049988
4/8/1982,707.280029
4/12/1982,705.900024
4/13/1982,705.900024
4/14/1982,704.950012
4/15/1982,708.02002
4/16/1982,711.190002
4/19/1982,710.549988
4/20/1982,703.679993
4/21/1982,705.369995
4/22/1982,713.619995
4/23/1982,721.659973
4/26/1982,725.25
4/27/1982,718.47998
4/28/1982,714.26001
4/29/1982,707.909973
4/30/1982,709.289978
5/3/1982,711.190002
5/4/1982,715.099976
5/5/1982,716.369995
5/6/1982,722.289978
5/7/1982,727.049988
5/10/1982,721.340027
5/11/1982,727.469971
5/12/1982,726.309998
5/13/1982,721.130005
5/14/1982,720.179993
5/17/1982,712.25
5/18/1982,706.75
5/19/1982,701.25
5/20/1982,698.820007
5/21/1982,700.619995
5/24/1982,699.659973
5/25/1982,697.340027
5/26/1982,689.200012
5/27/1982,686.02002
5/28/1982,682.530029
6/1/1982,680.630005
6/2/1982,682.530029
6/3/1982,681.159973
6/4/1982,670.590027
6/7/1982,669.950012
6/8/1982,666.98999
6/9/1982,662.76001
6/10/1982,665.830017
6/11/1982,676.080017
6/14/1982,668.789978
6/15/1982,666.669983
6/16/1982,662.659973
6/17/1982,655.150024
6/18/1982,652.820007
6/21/1982,652.719971
6/22/1982,658.640015
6/23/1982,668.890015
6/24/1982,667.409973
6/25/1982,663.179993
6/28/1982,669.210022
6/29/1982,669.109985
6/30/1982,666.359985
7/1/1982,660.960022
7/2/1982,655.469971
7/6/1982,653.25
7/7/1982,652.400024
7/8/1982,653.559998
7/9/1982,662.340027
7/12/1982,665.719971
7/13/1982,665.090027
7/14/1982,669.950012
7/15/1982,670.159973
7/16/1982,673.22998
7/19/1982,671.849976
7/20/1982,676.190002
7/21/1982,675.659973
7/22/1982,676.190002
7/23/1982,674.599976
7/26/1982,669.849976
7/27/1982,664.450012
7/28/1982,654.200012
7/29/1982,653.77002
7/30/1982,650.390015
8/2/1982,660.75
8/3/1982,654.619995
8/4/1982,644.679993
8/5/1982,639.080017
8/6/1982,631.150024
8/9/1982,626.48999
8/10/1982,625.219971
8/11/1982,623.320007
8/12/1982,621.73999
8/13/1982,629.559998
8/16/1982,631.780029
8/17/1982,659.909973
8/18/1982,658.950012
8/19/1982,661.599976
8/20/1982,683.590027
8/23/1982,701.669983
8/24/1982,698.919983
8/25/1982,712.559998
8/26/1982,719.119995
8/27/1982,710.869995
8/30/1982,713.940002
8/31/1982,724.719971
9/1/1982,717.960022
9/2/1982,729.380005
9/3/1982,742.909973
9/7/1982,735.51001
9/8/1982,740.369995
9/9/1982,739.840027
9/10/1982,733.919983
9/13/1982,740.47998
9/14/1982,746.190002
9/15/1982,752.73999
9/16/1982,750.72998
9/17/1982,743.76001
9/20/1982,742.799988
9/21/1982,755.919983
9/22/1982,751.789978
9/23/1982,750.52002
9/24/1982,748.090027
9/27/1982,749.469971
9/28/1982,747.559998
9/29/1982,737.830017
9/30/1982,731.48999
10/1/1982,740.27002
10/4/1982,737.72998
10/5/1982,740.799988
10/6/1982,763.419983
10/7/1982,780.02002
10/8/1982,793.030029
10/11/1982,813.22998
10/12/1982,813.650024
10/13/1982,827.919983
10/14/1982,816.609985
10/15/1982,811.429993
10/18/1982,828.97998
10/19/1982,828.450012
10/20/1982,843.780029
10/21/1982,842.940002
10/22/1982,842.51001
10/25/1982,810.47998
10/26/1982,815.340027
10/27/1982,821.369995
10/28/1982,812.799988
10/29/1982,813.650024
11/1/1982,823.909973
11/2/1982,836.590027
11/3/1982,867.570007
11/4/1982,862.710022
11/5/1982,865.25
11/8/1982,855.840027
11/9/1982,870.75
11/10/1982,861.02002
11/11/1982,864.51001
11/12/1982,853.299988
11/15/1982,838.710022
11/16/1982,827.919983
11/17/1982,842.409973
11/18/1982,845.690002
11/19/1982,838.710022
11/22/1982,823.159973
11/23/1982,815.450012
11/24/1982,820.52002
11/26/1982,826.22998
11/29/1982,821.900024
11/30/1982,845.369995
12/1/1982,847.27002
12/2/1982,847.169983
12/3/1982,846.429993
12/6/1982,862.919983
12/7/1982,868.419983
12/8/1982,864.190002
12/9/1982,854.039978
12/10/1982,851.080017
12/13/1982,852.97998
12/14/1982,838.710022
12/15/1982,825.700012
12/16/1982,825.169983
12/17/1982,837.440002
12/20/1982,830.460022
12/21/1982,843.150024
12/22/1982,844.52002
12/23/1982,850.02002
12/27/1982,863.130005
12/28/1982,855.840027
12/29/1982,858.690002
12/30/1982,854.25
12/31/1982,856.789978
1/3/1983,843.679993
1/4/1983,859.539978
1/5/1983,864.51001
1/6/1983,885.130005
1/7/1983,884.700012
1/10/1983,894.75
1/11/1983,889.359985
1/12/1983,895.070007
1/13/1983,889.890015
1/14/1983,895.280029
1/17/1983,896.549988
1/18/1983,894.849976
1/19/1983,888.090027
1/20/1983,893.590027
1/21/1983,879.52002
1/24/1983,855.630005
1/25/1983,865.140015
1/26/1983,864.190002
1/27/1983,879.419983
1/28/1983,881.320007
1/31/1983,885.549988
2/1/1983,873.5
2/2/1983,874.130005
2/3/1983,880.369995
2/4/1983,891.26001
2/7/1983,896.340027
2/8/1983,889.890015
2/9/1983,885.969971
2/10/1983,899.820007
2/11/1983,900.669983
2/14/1983,908.179993
2/15/1983,905.960022
2/16/1983,900.669983
2/17/1983,900.140015
2/18/1983,903.419983
2/22/1983,888.929993
2/23/1983,896.02002
2/24/1983,911.97998
2/25/1983,913.039978
2/28/1983,903.630005
3/1/1983,919.169983
3/2/1983,928.159973
3/3/1983,935.559998
3/4/1983,937.150024
3/7/1983,937.469971
3/8/1983,924.140015
3/9/1983,932.919983
3/10/1983,926.789978
3/11/1983,922.97998
3/14/1983,919.809998
3/15/1983,922.23999
3/16/1983,913.890015
3/17/1983,911.669983
3/18/1983,913.25
3/21/1983,919.599976
3/22/1983,916.849976
3/23/1983,928.900024
3/24/1983,932.599976
3/25/1983,928.47998
3/28/1983,923.51001
3/29/1983,922.450012
3/30/1983,932.179993
3/31/1983,930.809998
4/4/1983,931.119995
4/5/1983,924.880005
4/6/1983,919.599976
4/7/1983,923.299988
4/8/1983,929.109985
4/11/1983,941.799988
4/12/1983,945.929993
4/13/1983,952.059998
4/14/1983,960.52002
4/15/1983,964.109985
4/18/1983,969.719971
4/19/1983,964.109985
4/20/1983,975.849976
4/21/1983,972.25
4/22/1983,974.369995
4/25/1983,965.280029
4/26/1983,981.559998
4/27/1983,979.969971
4/28/1983,988.640015
4/29/1983,996.789978
5/2/1983,983.780029
5/3/1983,984.840027
5/4/1983,991.390015
5/5/1983,998.159973
5/6/1983,1009.469971
5/9/1983,1008.210022
5/10/1983,1009.789978
5/11/1983,1004.400024
5/12/1983,1000.799988
5/13/1983,1005.23999
5/16/1983,995.940002
5/17/1983,999.01001
5/18/1983,998.049988
5/19/1983,990.440002
5/20/1983,990.859985
5/23/1983,998.049988
5/24/1983,1010.640015
5/25/1983,1015.179993
5/26/1983,1011.690002
5/27/1983,1006.940002
5/31/1983,994.780029
6/1/1983,995.309998
6/2/1983,1003.130005
6/3/1983,1005.880005
6/6/1983,1008.72998
6/7/1983,997.840027
6/8/1983,989.380005
6/9/1983,992.340027
6/10/1983,998.690002
6/13/1983,1011.059998
6/14/1983,1015.179993
6/15/1983,1023.960022
6/16/1983,1035.589966
6/17/1983,1036.22998
6/20/1983,1035.800049
6/21/1983,1043.72998
6/22/1983,1046.910034
6/23/1983,1045.109985
6/24/1983,1044.900024
6/27/1983,1033.47998
6/28/1983,1016.349976
6/29/1983,1021
6/30/1983,1029.98999
7/1/1983,1035.27002
7/5/1983,1021.950012
7/6/1983,1033.369995
7/7/1983,1027.77002
7/8/1983,1024.48999
7/11/1983,1030.300049
7/12/1983,1015.5
7/13/1983,1014.02002
7/14/1983,1017.51001
7/15/1983,1007.469971
7/18/1983,1004.080017
7/19/1983,1009.580017
7/20/1983,1034.530029
7/21/1983,1034.01001
7/22/1983,1033.47998
7/25/1983,1036.969971
7/26/1983,1042.359985
7/27/1983,1027.130005
7/28/1983,1012.01001
7/29/1983,996.789978
8/1/1983,992.97998
8/2/1983,992.030029
8/3/1983,998.47998
8/4/1983,986.849976
8/5/1983,989.700012
8/8/1983,974.789978
8/9/1983,978.390015
8/10/1983,986.530029
8/11/1983,987.590027
8/12/1983,992.23999
8/15/1983,1001.330017
8/16/1983,998.789978
8/17/1983,1009.900024
8/18/1983,1001.650024
8/19/1983,1003.659973
8/22/1983,1005.559998
8/23/1983,996.789978
8/24/1983,988.01001
8/25/1983,985.26001
8/26/1983,991.820007
8/29/1983,991.820007
8/30/1983,993.609985
8/31/1983,1003.340027
9/1/1983,1002.710022
9/2/1983,1007.469971
9/6/1983,1023.960022
9/7/1983,1025.22998
9/8/1983,1025.119995
9/9/1983,1020.789978
9/12/1983,1013.599976
9/13/1983,1008.840027
9/14/1983,1011.909973
9/15/1983,1006.940002
9/16/1983,1016.880005
9/19/1983,1026.599976
9/20/1983,1034.959961
9/21/1983,1030.52002
9/22/1983,1038.339966
9/23/1983,1036.969971
9/26/1983,1040.349976
9/27/1983,1030.619995
9/28/1983,1028.300049
9/29/1983,1024.170044
9/30/1983,1017.619995
10/3/1983,1014.969971
10/4/1983,1017.619995
10/5/1983,1025.969971
10/6/1983,1040.880005
10/7/1983,1043.839966
10/10/1983,1053.459961
10/11/1983,1040.349976
10/12/1983,1035.800049
10/13/1983,1036.439941
10/14/1983,1036.22998
10/17/1983,1039.079956
10/18/1983,1023.640015
10/19/1983,1016.77002
